x,y
0.58,-0.8175175175175176
0.58,-0.8167167167167168
0.58,-0.815915915915916
0.58,-0.8151151151151151
0.58,-0.8143143143143143
0.58,-0.8135135135135135
0.58,-0.8127127127127127
0.58,-0.8119119119119119
0.58,-0.8111111111111111
0.58,-0.8103103103103103
0.58,-0.8095095095095095
0.58,-0.8087087087087087
0.58,-0.8079079079079079
0.58,-0.8071071071071071
0.58,-0.8063063063063063
0.58,-0.8055055055055055
0.58,-0.8047047047047047
0.58,-0.803903903903904
0.58,-0.8031031031031031
0.58,-0.8023023023023024
0.58,-0.8015015015015016
0.58,-0.8007007007007008
0.58,-0.7998998998999
0.58,-0.7990990990990992
0.58,-0.7982982982982983
0.58,-0.7974974974974975
0.58,-0.7966966966966967
0.58,-0.7958958958958959
0.58,-0.7950950950950951
0.58,-0.7942942942942943
0.58,-0.7934934934934935
0.58,-0.7926926926926927
0.58,-0.7918918918918919
0.58,-0.7910910910910911
0.58,-0.7902902902902903
0.58,-0.7894894894894895
0.58,-0.7886886886886887
0.58,-0.7878878878878879
0.58,-0.7870870870870871
0.58,-0.7862862862862863
0.58,-0.7854854854854855
0.58,-0.7846846846846847
0.58,-0.7838838838838839
0.58,-0.783083083083083
0.58,-0.7822822822822824
0.58,-0.7814814814814814
0.58,-0.7806806806806807
0.58,-0.77987987987988
0.58,-0.7790790790790791
0.58,-0.7782782782782783
0.58,-0.7774774774774775
0.58,-0.7766766766766767
0.58,-0.7758758758758759
0.58,-0.7750750750750751
0.58,-0.7742742742742743
0.58,-0.7734734734734735
0.58,-0.7726726726726727
0.58,-0.7718718718718719
0.58,-0.7710710710710711
0.58,-0.7702702702702703
0.58,-0.7694694694694695
0.58,-0.7686686686686687
0.58,-0.7678678678678679
0.58,-0.7670670670670671
0.58,-0.7662662662662663
0.58,-0.7654654654654655
0.58,-0.7646646646646647
0.58,-0.7638638638638638
0.58,-0.763063063063063
0.58,-0.7622622622622623
0.58,-0.7614614614614614
0.58,-0.7606606606606607
0.58,-0.7598598598598598
0.58,-0.7590590590590591
0.58,-0.7582582582582582
0.58,-0.7574574574574575
0.58,-0.7566566566566567
0.58,-0.7558558558558559
0.58,-0.7550550550550551
0.58,-0.7542542542542543
0.58,-0.7534534534534535
0.58,-0.7526526526526527
0.58,-0.7518518518518519
0.58,-0.7510510510510511
0.58,-0.7502502502502503
0.58,-0.7494494494494495
0.58,-0.7486486486486487
0.58,-0.7478478478478479
0.58,-0.747047047047047
0.58,-0.7462462462462462
0.58,-0.7454454454454454
0.58,-0.7446446446446446
0.58,-0.7438438438438438
0.58,-0.743043043043043
0.58,-0.7422422422422422
0.58,-0.7414414414414414
0.58,-0.7406406406406407
0.58,-0.7398398398398398
0.58,-0.7390390390390391
0.58,-0.7382382382382382
0.58,-0.7374374374374375
0.58,-0.7366366366366366
0.58,-0.7358358358358359
0.58,-0.7350350350350351
0.58,-0.7342342342342343
0.58,-0.7334334334334335
0.58,-0.7326326326326327
0.58,-0.7318318318318319
0.58,-0.7310310310310311
0.58,-0.7302302302302303
0.58,-0.7294294294294295
0.58,-0.7286286286286286
0.58,-0.7278278278278278
0.58,-0.727027027027027
0.58,-0.7262262262262262
0.58,-0.7254254254254254
0.58,-0.7246246246246246
0.58,-0.7238238238238238
0.58,-0.723023023023023
0.58,-0.7222222222222222
0.58,-0.7214214214214214
0.58,-0.7206206206206206
0.58,-0.7198198198198198
0.58,-0.7190190190190191
0.58,-0.7182182182182182
0.58,-0.7174174174174175
0.58,-0.7166166166166166
0.58,-0.7158158158158159
0.58,-0.715015015015015
0.58,-0.7142142142142143
0.58,-0.7134134134134135
0.58,-0.7126126126126127
0.58,-0.7118118118118119
0.58,-0.711011011011011
0.58,-0.7102102102102102
0.58,-0.7094094094094094
0.58,-0.7086086086086086
0.58,-0.7078078078078078
0.58,-0.707007007007007
0.58,-0.7062062062062062
0.58,-0.7054054054054054
0.58,-0.7046046046046046
0.58,-0.7038038038038038
0.58,-0.703003003003003
0.58,-0.7022022022022022
0.58,-0.7014014014014014
0.58,-0.7006006006006006
0.58,-0.6997997997997998
0.58,-0.698998998998999
0.58,-0.6981981981981982
0.58,-0.6973973973973975
0.58,-0.6965965965965966
0.58,-0.6957957957957959
0.58,-0.694994994994995
0.58,-0.6941941941941943
0.58,-0.6933933933933933
0.58,-0.6925925925925926
0.58,-0.6917917917917918
0.58,-0.690990990990991
0.58,-0.6901901901901902
0.58,-0.6893893893893894
0.58,-0.6885885885885886
0.58,-0.6877877877877878
0.58,-0.686986986986987
0.58,-0.6861861861861862
0.58,-0.6853853853853854
0.58,-0.6845845845845846
0.58,-0.6837837837837838
0.58,-0.682982982982983
0.58,-0.6821821821821822
0.58,-0.6813813813813814
0.58,-0.6805805805805806
0.58,-0.6797797797797798
0.58,-0.678978978978979
0.58,-0.6781781781781782
0.58,-0.6773773773773774
0.58,-0.6765765765765765
0.58,-0.6757757757757759
0.58,-0.6749749749749749
0.58,-0.6741741741741742
0.58,-0.6733733733733733
0.58,-0.6725725725725726
0.58,-0.6717717717717717
0.58,-0.670970970970971
0.58,-0.6701701701701702
0.58,-0.6693693693693694
0.58,-0.6685685685685686
0.58,-0.6677677677677678
0.58,-0.666966966966967
0.58,-0.6661661661661662
0.58,-0.6653653653653654
0.58,-0.6645645645645646
0.58,-0.6637637637637638
0.58,-0.662962962962963
0.58,-0.6621621621621622
0.58,-0.6613613613613614
0.58,-0.6605605605605606
0.58,-0.6597597597597598
0.58,-0.658958958958959
0.58,-0.6581581581581581
0.58,-0.6573573573573573
0.58,-0.6565565565565565
0.58,-0.6557557557557557
0.58,-0.6549549549549549
0.58,-0.6541541541541542
0.58,-0.6533533533533533
0.58,-0.6525525525525526
0.58,-0.6517517517517517
0.58,-0.650950950950951
0.58,-0.6501501501501501
0.58,-0.6493493493493494
0.58,-0.6485485485485485
0.58,-0.6477477477477478
0.58,-0.6469469469469469
0.58,-0.6461461461461462
0.58,-0.6453453453453454
0.58,-0.6445445445445446
0.58,-0.6437437437437438
0.58,-0.642942942942943
0.58,-0.6421421421421422
0.58,-0.6413413413413414
0.58,-0.6405405405405405
0.58,-0.6397397397397397
0.58,-0.6389389389389389
0.58,-0.6381381381381381
0.58,-0.6373373373373373
0.58,-0.6365365365365365
0.58,-0.6357357357357357
0.58,-0.6349349349349349
0.58,-0.6341341341341342
0.58,-0.6333333333333333
0.58,-0.6325325325325326
0.58,-0.6317317317317317
0.58,-0.630930930930931
0.58,-0.6301301301301301
0.58,-0.6293293293293294
0.58,-0.6285285285285285
0.58,-0.6277277277277278
0.58,-0.6269269269269269
0.58,-0.6261261261261262
0.58,-0.6253253253253253
0.58,-0.6245245245245246
0.58,-0.6237237237237238
0.58,-0.622922922922923
0.58,-0.6221221221221221
0.58,-0.6213213213213213
0.58,-0.6205205205205205
0.58,-0.6197197197197197
0.58,-0.6189189189189189
0.58,-0.6181181181181181
0.58,-0.6173173173173173
0.58,-0.6165165165165165
0.58,-0.6157157157157157
0.58,-0.6149149149149149
0.58,-0.6141141141141141
0.58,-0.6133133133133133
0.58,-0.6125125125125126
0.58,-0.6117117117117117
0.58,-0.610910910910911
0.58,-0.6101101101101101
0.58,-0.6093093093093094
0.58,-0.6085085085085085
0.58,-0.6077077077077078
0.58,-0.6069069069069069
0.58,-0.6061061061061062
0.58,-0.6053053053053052
0.58,-0.6045045045045045
0.58,-0.6037037037037036
0.58,-0.6029029029029029
0.58,-0.6021021021021021
0.58,-0.6013013013013013
0.58,-0.6005005005005005
0.58,-0.5996996996996997
0.58,-0.5988988988988989
0.58,-0.5980980980980981
0.58,-0.5972972972972973
0.58,-0.5964964964964965
0.58,-0.5956956956956957
0.58,-0.5948948948948949
0.58,-0.5940940940940941
0.58,-0.5932932932932933
0.58,-0.5924924924924925
0.58,-0.5916916916916917
0.58,-0.590890890890891
0.58,-0.5900900900900901
0.58,-0.5892892892892894
0.58,-0.5884884884884884
0.58,-0.5876876876876878
0.58,-0.5868868868868868
0.58,-0.5860860860860861
0.58,-0.5852852852852852
0.58,-0.5844844844844845
0.58,-0.5836836836836836
0.58,-0.5828828828828829
0.58,-0.582082082082082
0.58,-0.5812812812812813
0.58,-0.5804804804804805
0.58,-0.5796796796796797
0.58,-0.5788788788788789
0.58,-0.5780780780780781
0.58,-0.5772772772772773
0.58,-0.5764764764764765
0.58,-0.5756756756756757
0.58,-0.5748748748748749
0.58,-0.5740740740740741
0.58,-0.5732732732732733
0.58,-0.5724724724724725
0.58,-0.5716716716716717
0.58,-0.570870870870871
0.58,-0.57007007007007
0.58,-0.5692692692692694
0.58,-0.5684684684684684
0.58,-0.5676676676676677
0.58,-0.5668668668668668
0.58,-0.5660660660660661
0.58,-0.5652652652652652
0.58,-0.5644644644644645
0.58,-0.5636636636636636
0.58,-0.5628628628628629
0.58,-0.562062062062062
0.58,-0.5612612612612613
0.58,-0.5604604604604604
0.58,-0.5596596596596597
0.58,-0.5588588588588589
0.58,-0.5580580580580581
0.58,-0.5572572572572573
0.58,-0.5564564564564565
0.58,-0.5556556556556557
0.58,-0.5548548548548549
0.58,-0.5540540540540541
0.58,-0.5532532532532533
0.58,-0.5524524524524524
0.58,-0.5516516516516516
0.58,-0.5508508508508508
0.58,-0.55005005005005
0.58,-0.5492492492492493
0.58,-0.5484484484484484
0.58,-0.5476476476476477
0.58,-0.5468468468468468
0.58,-0.5460460460460461
0.58,-0.5452452452452452
0.58,-0.5444444444444445
0.58,-0.5436436436436436
0.58,-0.5428428428428429
0.58,-0.542042042042042
0.58,-0.5412412412412413
0.58,-0.5404404404404404
0.58,-0.5396396396396397
0.58,-0.5388388388388388
0.58,-0.5380380380380381
0.58,-0.5372372372372373
0.58,-0.5364364364364365
0.58,-0.5356356356356357
0.58,-0.5348348348348348
0.58,-0.534034034034034
0.58,-0.5332332332332332
0.58,-0.5324324324324324
0.58,-0.5316316316316316
0.58,-0.5308308308308308
0.58,-0.53003003003003
0.58,-0.5292292292292292
0.58,-0.5284284284284284
0.58,-0.5276276276276277
0.58,-0.5268268268268268
0.58,-0.5260260260260261
0.58,-0.5252252252252252
0.58,-0.5244244244244245
0.58,-0.5236236236236236
0.58,-0.5228228228228229
0.58,-0.522022022022022
0.58,-0.5212212212212213
0.58,-0.5204204204204204
0.58,-0.5196196196196197
0.58,-0.51881881881881875
0.58,-0.5180180180180181
0.58,-0.5172172172172171
0.58,-0.5164164164164164
0.58,-0.5156156156156156
0.58,-0.5148148148148148
0.58,-0.514014014014014
0.58,-0.5132132132132132
0.58,-0.5124124124124124
0.58,-0.5116116116116116
0.58,-0.5108108108108108
0.58,-0.51001001001001
0.58,-0.5092092092092092
0.58,-0.5084084084084084
0.58,-0.5076076076076076
0.58,-0.5068068068068068
0.58,-0.5060060060060061
0.58,-0.5052052052052052
0.58,-0.5044044044044045
0.58,-0.5036036036036036
0.58,-0.5028028028028029
0.58,-0.502002002002002
0.58,-0.5012012012012013
0.58,-0.5004004004004003
0.58,-0.4995995995995996
0.58,-0.4987987987987988
0.58,-0.497997997997998
0.58,-0.4971971971971972
0.58,-0.4963963963963964
0.58,-0.4955955955955956
0.58,-0.4947947947947948
0.58,-0.493993993993994
0.58,-0.4931931931931932
0.58,-0.4923923923923924
0.58,-0.4915915915915916
0.58,-0.4907907907907908
0.58,-0.48998998998999
0.58,-0.4891891891891892
0.58,-0.4883883883883884
0.58,-0.4875875875875876
0.58,-0.4867867867867868
0.58,-0.48598598598598597
0.58,-0.48518518518518516
0.58,-0.4843843843843844
0.58,-0.4835835835835836
0.58,-0.4827827827827828
0.58,-0.481981981981982
0.58,-0.4811811811811812
0.58,-0.4803803803803804
0.58,-0.4795795795795796
0.58,-0.4787787787787788
0.58,-0.477977977977978
0.58,-0.47717717717717717
0.58,-0.47637637637637636
0.58,-0.47557557557557556
0.58,-0.47477477477477475
0.58,-0.47397397397397395
0.58,-0.4731731731731732
0.58,-0.4723723723723724
0.58,-0.4715715715715716
0.58,-0.4707707707707708
0.58,-0.46996996996997
0.58,-0.4691691691691692
0.58,-0.46836836836836837
0.58,-0.46756756756756757
0.58,-0.46676676676676676
0.58,-0.46596596596596596
0.58,-0.46516516516516515
0.58,-0.46436436436436435
0.58,-0.46356356356356354
0.58,-0.4627627627627628
0.58,-0.461961961961962
0.58,-0.4611611611611612
0.58,-0.4603603603603604
0.58,-0.45955955955955957
0.58,-0.45875875875875877
0.58,-0.45795795795795796
0.58,-0.45715715715715716
0.58,-0.45635635635635635
0.58,-0.45555555555555555
0.58,-0.45475475475475474
0.58,-0.45395395395395394
0.58,-0.45315315315315313
0.58,-0.4523523523523523
0.58,-0.4515515515515516
0.58,-0.4507507507507508
0.58,-0.44994994994994997
0.58,-0.44914914914914916
0.58,-0.44834834834834836
0.58,-0.44754754754754755
0.58,-0.44674674674674675
0.58,-0.44594594594594594
0.58,-0.44514514514514514
0.58,-0.44434434434434433
0.58,-0.44354354354354353
0.58,-0.4427427427427427
0.58,-0.4419419419419419
0.58,-0.44114114114114117
0.58,-0.44034034034034036
0.58,-0.43953953953953956
0.58,-0.43873873873873875
0.58,-0.43793793793793795
0.58,-0.43713713713713714
0.58,-0.43633633633633634
0.58,-0.43553553553553553
0.58,-0.43473473473473473
0.58,-0.4339339339339339
0.58,-0.4331331331331331
0.58,-0.4323323323323323
0.58,-0.4315315315315315
0.58,-0.4307307307307307
0.58,-0.42992992992992995
0.58,-0.42912912912912915
0.58,-0.42832832832832834
0.58,-0.42752752752752754
0.58,-0.42672672672672673
0.58,-0.42592592592592593
0.58,-0.4251251251251251
0.58,-0.4243243243243243
0.58,-0.4235235235235235
0.58,-0.4227227227227227
0.58,-0.4219219219219219
0.58,-0.4211211211211211
0.58,-0.4203203203203203
0.58,-0.41951951951951955
0.58,-0.41871871871871874
0.58,-0.41791791791791794
0.58,-0.41711711711711713
0.58,-0.4163163163163163
0.58,-0.4155155155155155
0.58,-0.4147147147147147
0.58,-0.4139139139139139
0.58,-0.4131131131131131
0.58,-0.4123123123123123
0.58,-0.4115115115115115
0.58,-0.4107107107107107
0.58,-0.4099099099099099
0.58,-0.4091091091091091
0.58,-0.40830830830830833
0.58,-0.4075075075075075
0.58,-0.4067067067067067
0.58,-0.4059059059059059
0.58,-0.4051051051051051
0.58,-0.4043043043043043
0.58,-0.4035035035035035
0.58,-0.4027027027027027
0.58,-0.4019019019019019
0.58,-0.4011011011011011
0.58,-0.4003003003003003
0.58,-0.3994994994994995
0.58,-0.3986986986986987
0.58,-0.39789789789789787
0.58,-0.39709709709709706
0.58,-0.39629629629629626
0.58,-0.39549549549549545
0.58,-0.39469469469469465
0.58,-0.39389389389389384
0.58,-0.39309309309309304
0.58,-0.39229229229229234
0.58,-0.39149149149149154
0.58,-0.39069069069069073
0.58,-0.38988988988988993
0.58,-0.3890890890890891
0.58,-0.3882882882882883
0.58,-0.3874874874874875
0.58,-0.3866866866866867
0.58,-0.3858858858858859
0.58,-0.3850850850850851
0.58,-0.3842842842842843
0.58,-0.3834834834834835
0.58,-0.3826826826826827
0.58,-0.3818818818818819
0.58,-0.3810810810810811
0.58,-0.38028028028028027
0.58,-0.37947947947947946
0.58,-0.37867867867867866
0.58,-0.37787787787787785
0.58,-0.37707707707707705
0.58,-0.37627627627627624
0.58,-0.37547547547547544
0.58,-0.37467467467467463
0.58,-0.37387387387387383
0.58,-0.373073073073073
0.58,-0.3722722722722722
0.58,-0.3714714714714714
0.58,-0.3706706706706707
0.58,-0.3698698698698699
0.58,-0.3690690690690691
0.58,-0.3682682682682683
0.58,-0.3674674674674675
0.58,-0.3666666666666667
0.58,-0.3658658658658659
0.58,-0.3650650650650651
0.58,-0.3642642642642643
0.58,-0.3634634634634635
0.58,-0.36266266266266267
0.58,-0.36186186186186187
0.58,-0.36106106106106106
0.58,-0.36026026026026026
0.58,-0.35945945945945945
0.58,-0.35865865865865865
0.58,-0.35785785785785784
0.58,-0.35705705705705704
0.58,-0.35625625625625623
0.58,-0.3554554554554554
0.58,-0.3546546546546546
0.58,-0.3538538538538538
0.58,-0.353053053053053
0.58,-0.3522522522522522
0.58,-0.3514514514514514
0.58,-0.3506506506506506
0.58,-0.3498498498498498
0.58,-0.3490490490490491
0.58,-0.3482482482482483
0.58,-0.3474474474474475
0.58,-0.3466466466466467
0.58,-0.3458458458458459
0.58,-0.3450450450450451
0.58,-0.34424424424424427
0.58,-0.34344344344344346
0.58,-0.34264264264264266
0.58,-0.34184184184184185
0.58,-0.34104104104104105
0.58,-0.34024024024024024
0.58,-0.33943943943943944
0.58,-0.33863863863863863
0.58,-0.33783783783783783
0.58,-0.337037037037037
0.58,-0.3362362362362362
0.58,-0.3354354354354354
0.58,-0.3346346346346346
0.58,-0.3338338338338338
0.58,-0.333033033033033
0.58,-0.3322322322322322
0.58,-0.3314314314314314
0.58,-0.3306306306306306
0.58,-0.3298298298298298
0.58,-0.329029029029029
0.58,-0.32822822822822817
0.58,-0.3274274274274275
0.58,-0.32662662662662667
0.58,-0.32582582582582587
0.58,-0.32502502502502506
0.58,-0.32422422422422426
0.58,-0.32342342342342345
0.58,-0.32262262262262265
0.58,-0.32182182182182184
0.58,-0.32102102102102104
0.58,-0.32022022022022023
0.58,-0.3194194194194194
0.58,-0.3186186186186186
0.58,-0.3178178178178178
0.58,-0.317017017017017
0.58,-0.3162162162162162
0.58,-0.3154154154154154
0.58,-0.3146146146146146
0.58,-0.3138138138138138
0.58,-0.313013013013013
0.58,-0.3122122122122122
0.58,-0.3114114114114114
0.58,-0.31061061061061057
0.58,-0.30980980980980977
0.58,-0.30900900900900896
0.58,-0.30820820820820816
0.58,-0.30740740740740735
0.58,-0.30660660660660655
0.58,-0.30580580580580585
0.58,-0.30500500500500505
0.58,-0.30420420420420424
0.58,-0.30340340340340344
0.58,-0.30260260260260263
0.58,-0.30180180180180183
0.58,-0.301001001001001
0.58,-0.3002002002002002
0.58,-0.2993993993993994
0.58,-0.2985985985985986
